hour,minute,second,size,source_port,destination_port,ttl,protocol_TCP,protocol_UDP,SYN,ACK,FIN
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.9118926365648653,0.9118461990929212,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118461990929212,0.9118926365648653,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.9118771574075506,0.9118616782502359,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118616782502359,0.9118771574075506,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.9118926365648653,0.9118461990929212,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118461990929212,0.9118926365648653,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.9118771574075506,0.9118616782502359,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118616782502359,0.9118771574075506,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.9118926365648653,0.9118461990929212,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118461990929212,0.9118926365648653,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.9118771574075506,0.9118616782502359,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118616782502359,0.9118771574075506,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118771574075506,0.9118616782502359,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118616782502359,0.9118771574075506,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118616782502359,0.9118771574075506,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.9118926365648653,0.9118461990929212,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118461990929212,0.9118926365648653,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0006426735218508992,0.9118926365648653,0.9118461990929212,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118461990929212,0.9118926365648653,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118926365648653,0.9118461990929212,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.6949152542372882,0.0,0.9118461990929212,0.9118926365648653,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.9118461990929212,0.9118926365648653,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.6949152542372882,0.007712082262210793,0.9116759283624598,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.6949152542372882,0.0,0.43559896599229136,0.9116759283624598,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.711864406779661,0.007712082262210793,0.9116759283624598,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.711864406779661,0.0,0.43559896599229136,0.9116759283624598,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.711864406779661,0.007712082262210793,0.9126201569586551,0.9126046778013404,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.711864406779661,0.007712082262210793,0.9126046778013404,0.9126201569586551,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.711864406779661,0.0,0.9126201569586551,0.9126046778013404,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.711864406779661,0.007712082262210793,0.9126511152732844,0.9126356361159697,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.711864406779661,0.007712082262210793,0.9126356361159697,0.9126511152732844,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.711864406779661,0.0,0.9126511152732844,0.9126356361159697,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.711864406779661,0.007712082262210793,0.9116759283624598,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.711864406779661,0.0,0.43559896599229136,0.9116759283624598,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.711864406779661,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.711864406779661,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.9126201569586551,0.9126046778013404,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126046778013404,0.9126201569586551,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.9126511152732844,0.9126356361159697,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126356361159697,0.9126511152732844,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.9126201569586551,0.9126046778013404,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126046778013404,0.9126201569586551,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.9126511152732844,0.9126356361159697,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126356361159697,0.9126511152732844,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.9126201569586551,0.9126046778013404,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126046778013404,0.9126201569586551,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.9126511152732844,0.9126356361159697,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126356361159697,0.9126511152732844,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.9126201569586551,0.9126046778013404,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126046778013404,0.9126201569586551,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.9126511152732844,0.9126356361159697,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126356361159697,0.9126511152732844,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.9126201569586551,0.9126046778013404,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126046778013404,0.9126201569586551,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126201569586551,0.9126046778013404,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.7288135593220338,0.0,0.9126046778013404,0.9126201569586551,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126046778013404,0.9126201569586551,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0006426735218508992,0.9126511152732844,0.9126356361159697,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126356361159697,0.9126511152732844,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126511152732844,0.9126356361159697,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.7288135593220338,0.0,0.9126356361159697,0.9126511152732844,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.9126356361159697,0.9126511152732844,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.007712082262210793,0.9116759283624598,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.43559896599229136,0.9116759283624598,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0038560411311053984,0.9796603872885159,0.7838335681005525,0.0037693235056234647,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7288135593220338,0.0,0.7838335681005525,0.9796603872885159,0.003677760991316822,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.007712082262210793,0.9126820735879138,0.912666594430599,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7457627118644068,0.007712082262210793,0.912666594430599,0.9126820735879138,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.9126820735879138,0.912666594430599,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.007712082262210793,0.912713031902543,0.9126975527452285,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7457627118644068,0.007712082262210793,0.9126975527452285,0.912713031902543,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.912713031902543,0.9126975527452285,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.9126820735879138,0.912666594430599,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.912666594430599,0.9126820735879138,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.912713031902543,0.9126975527452285,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.9126975527452285,0.912713031902543,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.9126820735879138,0.912666594430599,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.912666594430599,0.9126820735879138,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.912713031902543,0.9126975527452285,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.9126975527452285,0.912713031902543,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.9126820735879138,0.912666594430599,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.912666594430599,0.9126820735879138,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.912713031902543,0.9126975527452285,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.9126975527452285,0.912713031902543,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.7684627648870794,0.7684472857297647,0.01475682522242061,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.912713031902543,0.9126975527452285,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.9126820735879138,0.912666594430599,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.7684627648870794,0.7684472857297647,0.014741564803369503,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.912666594430599,0.9126820735879138,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.9126975527452285,0.912713031902543,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.7684627648870794,0.7684472857297647,0.014741564803369503,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.7684627648870794,0.7684472857297647,0.014741564803369503,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.9126820735879138,0.912666594430599,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.912666594430599,0.9126820735879138,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.9126820735879138,0.912666594430599,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.7457627118644068,0.0,0.912666594430599,0.9126820735879138,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.912666594430599,0.9126820735879138,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0006426735218508992,0.912713031902543,0.9126975527452285,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.9126975527452285,0.912713031902543,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.912713031902543,0.9126975527452285,0.003799844343725679,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.7457627118644068,0.0,0.9126975527452285,0.912713031902543,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.9126975527452285,0.912713031902543,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.007712082262210793,0.9127285110598577,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.43559896599229136,0.9127285110598577,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7457627118644068,0.007712082262210793,0.9127285110598577,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7457627118644068,0.0,0.43559896599229136,0.9127285110598577,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.007712082262210793,0.9128213860037458,0.9128059068464311,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7627118644067796,0.007712082262210793,0.9128059068464311,0.9128213860037458,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.9128213860037458,0.9128059068464311,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.007712082262210793,0.9128523443183751,0.9128368651610604,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7627118644067796,0.007712082262210793,0.9128368651610604,0.9128523443183751,1.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.9128523443183751,0.9128368651610604,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.7684627648870794,0.7684472857297647,0.014741564803369503,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.007712082262210793,0.9127285110598577,0.43559896599229136,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.43559896599229136,0.9127285110598577,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0006426735218508992,0.9128213860037458,0.9128059068464311,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.9128059068464311,0.9128213860037458,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.7684627648870794,0.7684472857297647,0.014741564803369503,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.7684627648870794,0.7684472857297647,0.014741564803369503,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0006426735218508992,0.9128213860037458,0.9128059068464311,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0006426735218508992,0.9128523443183751,0.9128368651610604,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.9128059068464311,0.9128213860037458,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.9128368651610604,0.9128523443183751,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.7684627648870794,0.7684472857297647,0.014741564803369503,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0006426735218508992,0.7684472857297647,0.7684627648870794,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.7684627648870794,0.7684472857297647,0.014741564803369503,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0006426735218508992,0.9128213860037458,0.9128059068464311,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0,0.9128059068464311,0.9128213860037458,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.0006426735218508992,0.9128523443183751,0.9128368651610604,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.014138817480719792,0.9128678234756898,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7627118644067796,0.014138817480719792,0.9128833026330045,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7627118644067796,0.014138817480719792,0.9128987817903192,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.7627118644067796,0.014138817480719792,0.0,0.9128678234756898,0.445512673778022,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.006426735218508995,0.9128678234756898,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.007712082262210793,0.9128678234756898,0.0,0.003799844343725679,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.7627118644067796,0.014138817480719792,0.0,0.9128833026330045,0.445512673778022,1.0,0.0,1.0,1.0,0.0
